40.023362,116.404742,40.019322,116.402409,40.016041,116.405102,40.016799,116.410128,40.020839,116.412461,40.024120,116.409768
40.018563,116.397383,40.014523,116.395051,40.011241,116.397744,40.012001,116.402770,40.016041,116.405102,40.019322,116.402409
40.011241,116.397744,40.007201,116.395412,40.003920,116.398105,40.004680,116.403130,40.008719,116.405462,40.012001,116.402770
40.003920,116.398105,39.999880,116.395774,39.996600,116.398466,39.997359,116.403490,40.001399,116.405822,40.004680,116.403130
39.996600,116.398466,39.992560,116.396135,39.989280,116.398827,39.990040,116.403850,39.994079,116.406182,39.997359,116.403490
39.989280,116.398827,39.985240,116.396496,39.981960,116.399188,39.982720,116.404210,39.986760,116.406541,39.990040,116.403850
39.981960,116.399188,39.977921,116.396857,39.974642,116.399548,39.975402,116.404570,39.979441,116.406901,39.982720,116.404210
39.974642,116.399548,39.970602,116.397218,39.967323,116.399909,39.968084,116.404930,39.972123,116.407260,39.975402,116.404570
39.967323,116.399909,39.963284,116.397579,39.960006,116.400269,39.960766,116.405289,39.964805,116.407620,39.968084,116.404930
39.960006,116.400269,39.955967,116.397939,39.952688,116.400630,39.953449,116.405649,39.957488,116.407979,39.960766,116.405289
39.952688,116.400630,39.948650,116.398300,39.945372,116.400990,39.946133,116.406008,39.950171,116.408338,39.953449,116.405649
39.950171,116.408338,39.946133,116.406008,39.942855,116.408697,39.943616,116.413715,39.947654,116.416045,39.950932,116.413357
39.947654,116.416045,39.943616,116.413715,39.940339,116.416403,39.941099,116.421420,39.945137,116.423750,39.948414,116.421063
39.945137,116.423750,39.941099,116.421420,39.937822,116.424107,39.938582,116.429123,39.942619,116.431453,39.945896,116.428767
39.942619,116.431453,39.938582,116.429123,39.935305,116.431809,39.936065,116.436825,39.940101,116.439155,39.943379,116.436470
39.940101,116.439155,39.936065,116.436825,39.932788,116.439510,39.933547,116.444524,39.937583,116.446855,39.940861,116.444171
39.937583,116.446855,39.933547,116.444524,39.930270,116.447208,39.931030,116.452223,39.935065,116.454554,39.938342,116.451870
39.935065,116.454554,39.931030,116.452223,39.927753,116.454906,39.928512,116.459919,39.932547,116.462250,39.935824,116.459568
39.932547,116.462250,39.928512,116.459919,39.925235,116.462601,39.925994,116.467614,39.930029,116.469945,39.933306,116.467264
39.930029,116.469945,39.925994,116.467614,39.922718,116.470295,39.923476,116.475307,39.927510,116.477639,39.930787,116.474958
39.934822,116.477290,39.930787,116.474958,39.927510,116.477639,39.928268,116.482651,39.932302,116.484983,39.935579,116.482303
39.939613,116.484635,39.935579,116.482303,39.932302,116.484983,39.933060,116.489995,39.937093,116.492328,39.940370,116.489648
39.944404,116.491981,39.940370,116.489648,39.937093,116.492328,39.937850,116.497340,39.941884,116.499673,39.945161,116.496994
39.949195,116.499327,39.945161,116.496994,39.941884,116.499673,39.942640,116.504685,39.946673,116.507019,39.949951,116.504340
39.953984,116.506674,39.949951,116.504340,39.946673,116.507019,39.947429,116.512031,39.951462,116.514365,39.954740,116.511687
39.958773,116.514021,39.954740,116.511687,39.951462,116.514365,39.952217,116.519377,39.956250,116.521712,39.959528,116.519034
39.963561,116.521369,39.959528,116.519034,39.956250,116.521712,39.957005,116.526724,39.961037,116.529059,39.964315,116.526382
39.968348,116.528718,39.964315,116.526382,39.961037,116.529059,39.961791,116.534071,39.965824,116.536407,39.969102,116.533730
39.973134,116.536067,39.969102,116.533730,39.965824,116.536407,39.966577,116.541419,39.970609,116.543755,39.973888,116.541079
39.980446,116.535726,39.976413,116.533390,39.973134,116.536067,39.973888,116.541079,39.977920,116.543416,39.981199,116.540740
39.987758,116.535386,39.983725,116.533049,39.980446,116.535726,39.981199,116.540740,39.985231,116.543077,39.988511,116.540400
39.995070,116.535045,39.991037,116.532708,39.987758,116.535386,39.988511,116.540400,39.992543,116.542737,39.995823,116.540060
40.002383,116.534705,39.998350,116.532367,39.995070,116.535045,39.995823,116.540060,39.999855,116.542398,40.003136,116.539720
40.009697,116.534364,40.005663,116.532026,40.002383,116.534705,40.003136,116.539720,40.007168,116.542058,40.010449,116.539380
40.017011,116.534023,40.012977,116.531685,40.009697,116.534364,40.010449,116.539380,40.014482,116.541719,40.017763,116.539040
40.024325,116.533682,40.020292,116.531344,40.017011,116.534023,40.017763,116.539040,40.021796,116.541379,40.025077,116.538700
40.031641,116.533341,40.027607,116.531003,40.024325,116.533682,40.025077,116.538700,40.029111,116.541039,40.032392,116.538360
40.038957,116.533000,40.034923,116.530661,40.031641,116.533341,40.032392,116.538360,40.036426,116.540699,40.039708,116.538020
40.041487,116.525299,40.037453,116.522961,40.034171,116.525642,40.034923,116.530661,40.038957,116.533000,40.042239,116.530320
40.044017,116.517597,40.039983,116.515258,40.036700,116.517940,40.037453,116.522961,40.041487,116.525299,40.044770,116.522618
40.046548,116.509893,40.042512,116.507555,40.039230,116.510238,40.039983,116.515258,40.044017,116.517597,40.047300,116.514915
40.049078,116.502187,40.045042,116.499849,40.041759,116.502533,40.042512,116.507555,40.046548,116.509893,40.049830,116.507210
40.051608,116.494480,40.047571,116.492142,40.044289,116.494827,40.045042,116.499849,40.049078,116.502187,40.052361,116.499503
40.054137,116.486771,40.050101,116.484433,40.046818,116.487119,40.047571,116.492142,40.051608,116.494480,40.054891,116.491794
40.056667,116.479060,40.052630,116.476722,40.049347,116.479409,40.050101,116.484433,40.054137,116.486771,40.057421,116.484084
40.059197,116.471347,40.055159,116.469010,40.051876,116.471698,40.052630,116.476722,40.056667,116.479060,40.059950,116.476372
40.061726,116.463633,40.057688,116.461296,40.054405,116.463984,40.055159,116.469010,40.059197,116.471347,40.062480,116.468659
40.064255,116.455917,40.060217,116.453580,40.056933,116.456270,40.057688,116.461296,40.061726,116.463633,40.065010,116.460944
40.059462,116.448553,40.055423,116.446217,40.052140,116.448907,40.052895,116.453933,40.056933,116.456270,40.060217,116.453580
40.054667,116.441190,40.050628,116.438854,40.047345,116.441545,40.048101,116.446571,40.052140,116.448907,40.055423,116.446217
40.049872,116.433827,40.045833,116.431492,40.042550,116.434183,40.043307,116.439209,40.047345,116.441545,40.050628,116.438854
40.045077,116.426465,40.041037,116.424130,40.037754,116.426822,40.038511,116.431848,40.042550,116.434183,40.045833,116.431492
40.040280,116.419104,40.036240,116.416769,40.032958,116.419462,40.033715,116.424488,40.037754,116.426822,40.041037,116.424130
40.035483,116.411743,40.031442,116.409409,40.028160,116.412102,40.028918,116.417128,40.032958,116.419462,40.036240,116.416769
40.030684,116.404382,40.026644,116.402049,40.023362,116.404742,40.024120,116.409768,40.028160,116.412102,40.031442,116.409409
40.025885,116.397022,40.021845,116.394689,40.018563,116.397383,40.019322,116.402409,40.023362,116.404742,40.026644,116.402049
40.021086,116.389663,40.017045,116.387330,40.013763,116.390025,40.014523,116.395051,40.018563,116.397383,40.021845,116.394689
40.013763,116.390025,40.009723,116.387693,40.006442,116.390387,40.007201,116.395412,40.011241,116.397744,40.014523,116.395051
40.006442,116.390387,40.002401,116.388056,39.999120,116.390749,39.999880,116.395774,40.003920,116.398105,40.007201,116.395412
39.999120,116.390749,39.995080,116.388418,39.991800,116.391111,39.992560,116.396135,39.996600,116.398466,39.999880,116.395774
39.991800,116.391111,39.987760,116.388780,39.984480,116.391473,39.985240,116.396496,39.989280,116.398827,39.992560,116.396135
39.984480,116.391473,39.980440,116.389142,39.977160,116.391835,39.977921,116.396857,39.981960,116.399188,39.985240,116.396496
39.977160,116.391835,39.973121,116.389504,39.969842,116.392196,39.970602,116.397218,39.974642,116.399548,39.977921,116.396857
39.969842,116.392196,39.965802,116.389866,39.962523,116.392558,39.963284,116.397579,39.967323,116.399909,39.970602,116.397218
39.962523,116.392558,39.958484,116.390228,39.955205,116.392919,39.955967,116.397939,39.960006,116.400269,39.963284,116.397579
39.955205,116.392919,39.951166,116.390590,39.947888,116.393281,39.948650,116.398300,39.952688,116.400630,39.955967,116.397939
39.947888,116.393281,39.943849,116.390952,39.940572,116.393642,39.941333,116.398661,39.945372,116.400990,39.948650,116.398300
39.945372,116.400990,39.941333,116.398661,39.938056,116.401350,39.938817,116.406368,39.942855,116.408697,39.946133,116.406008
39.942855,116.408697,39.938817,116.406368,39.935540,116.409056,39.936301,116.414073,39.940339,116.416403,39.943616,116.413715
39.940339,116.416403,39.936301,116.414073,39.933024,116.416760,39.933784,116.421777,39.937822,116.424107,39.941099,116.421420
39.937822,116.424107,39.933784,116.421777,39.930508,116.424463,39.931268,116.429479,39.935305,116.431809,39.938582,116.429123
39.935305,116.431809,39.931268,116.429479,39.927991,116.432164,39.928751,116.437179,39.932788,116.439510,39.936065,116.436825
39.932788,116.439510,39.928751,116.437179,39.925475,116.439864,39.926234,116.444878,39.930270,116.447208,39.933547,116.444524
39.930270,116.447208,39.926234,116.444878,39.922958,116.447562,39.923717,116.452575,39.927753,116.454906,39.931030,116.452223
39.927753,116.454906,39.923717,116.452575,39.920441,116.455258,39.921200,116.460270,39.925235,116.462601,39.928512,116.459919
39.925235,116.462601,39.921200,116.460270,39.917924,116.462952,39.918683,116.467964,39.922718,116.470295,39.925994,116.467614
39.922718,116.470295,39.918683,116.467964,39.915407,116.470645,39.916166,116.475656,39.920200,116.477987,39.923476,116.475307
39.927510,116.477639,39.923476,116.475307,39.920200,116.477987,39.920958,116.482999,39.924992,116.485330,39.928268,116.482651
39.932302,116.484983,39.928268,116.482651,39.924992,116.485330,39.925749,116.490342,39.929783,116.492674,39.933060,116.489995
39.937093,116.492328,39.933060,116.489995,39.929783,116.492674,39.930540,116.497685,39.934573,116.500018,39.937850,116.497340
39.941884,116.499673,39.937850,116.497340,39.934573,116.500018,39.935330,116.505029,39.939363,116.507363,39.942640,116.504685
39.946673,116.507019,39.942640,116.504685,39.939363,116.507363,39.940119,116.512374,39.944152,116.514708,39.947429,116.512031
39.951462,116.514365,39.947429,116.512031,39.944152,116.514708,39.944907,116.519719,39.948940,116.522054,39.952217,116.519377
39.956250,116.521712,39.952217,116.519377,39.948940,116.522054,39.949695,116.527065,39.953727,116.529400,39.957005,116.526724
39.961037,116.529059,39.957005,116.526724,39.953727,116.529400,39.954481,116.534411,39.958513,116.536747,39.961791,116.534071
39.965824,116.536407,39.961791,116.534071,39.958513,116.536747,39.959267,116.541758,39.963299,116.544094,39.966577,116.541419
39.970609,116.543755,39.966577,116.541419,39.963299,116.544094,39.964052,116.549105,39.968084,116.551442,39.971362,116.548767
39.977920,116.543416,39.973888,116.541079,39.970609,116.543755,39.971362,116.548767,39.975394,116.551104,39.978673,116.548429
39.985231,116.543077,39.981199,116.540740,39.977920,116.543416,39.978673,116.548429,39.982705,116.550766,39.985984,116.548090
39.992543,116.542737,39.988511,116.540400,39.985231,116.543077,39.985984,116.548090,39.990016,116.550428,39.993296,116.547752
39.999855,116.542398,39.995823,116.540060,39.992543,116.542737,39.993296,116.547752,39.997328,116.550089,40.000608,116.547413
40.007168,116.542058,40.003136,116.539720,39.999855,116.542398,40.000608,116.547413,40.004640,116.549751,40.007920,116.547074
40.014482,116.541719,40.010449,116.539380,40.007168,116.542058,40.007920,116.547074,40.011953,116.549413,40.015234,116.546735
40.021796,116.541379,40.017763,116.539040,40.014482,116.541719,40.015234,116.546735,40.019266,116.549074,40.022548,116.546396
40.029111,116.541039,40.025077,116.538700,40.021796,116.541379,40.022548,116.546396,40.026581,116.548735,40.029862,116.546057
40.036426,116.540699,40.032392,116.538360,40.029111,116.541039,40.029862,116.546057,40.033895,116.548397,40.037177,116.545718
40.043742,116.540359,40.039708,116.538020,40.036426,116.540699,40.037177,116.545718,40.041210,116.548058,40.044493,116.545379
40.046273,116.532659,40.042239,116.530320,40.038957,116.533000,40.039708,116.538020,40.043742,116.540359,40.047024,116.537679
40.048804,116.524957,40.044770,116.522618,40.041487,116.525299,40.042239,116.530320,40.046273,116.532659,40.049556,116.529978
40.051335,116.517254,40.047300,116.514915,40.044017,116.517597,40.044770,116.522618,40.048804,116.524957,40.052087,116.522275
40.053866,116.509548,40.049830,116.507210,40.046548,116.509893,40.047300,116.514915,40.051335,116.517254,40.054618,116.514571
40.056397,116.501841,40.052361,116.499503,40.049078,116.502187,40.049830,116.507210,40.053866,116.509548,40.057149,116.506864
40.058927,116.494133,40.054891,116.491794,40.051608,116.494480,40.052361,116.499503,40.056397,116.501841,40.059680,116.499157
40.061457,116.486422,40.057421,116.484084,40.054137,116.486771,40.054891,116.491794,40.058927,116.494133,40.062211,116.491447
40.063988,116.478710,40.059950,116.476372,40.056667,116.479060,40.057421,116.484084,40.061457,116.486422,40.064741,116.483736
40.066518,116.470997,40.062480,116.468659,40.059197,116.471347,40.059950,116.476372,40.063988,116.478710,40.067271,116.476023
40.069048,116.463281,40.065010,116.460944,40.061726,116.463633,40.062480,116.468659,40.066518,116.470997,40.069802,116.468308
40.071578,116.455564,40.067539,116.453227,40.064255,116.455917,40.065010,116.460944,40.069048,116.463281,40.072332,116.460592
40.066784,116.448199,40.062745,116.445863,40.059462,116.448553,40.060217,116.453580,40.064255,116.455917,40.067539,116.453227
40.061990,116.440835,40.057951,116.438499,40.054667,116.441190,40.055423,116.446217,40.059462,116.448553,40.062745,116.445863
40.057195,116.433471,40.053156,116.431136,40.049872,116.433827,40.050628,116.438854,40.054667,116.441190,40.057951,116.438499
40.052399,116.426108,40.048359,116.423773,40.045077,116.426465,40.045833,116.431492,40.049872,116.433827,40.053156,116.431136
40.047603,116.418745,40.043563,116.416411,40.040280,116.419104,40.041037,116.424130,40.045077,116.426465,40.048359,116.423773
40.042805,116.411383,40.038765,116.409049,40.035483,116.411743,40.036240,116.416769,40.040280,116.419104,40.043563,116.416411
40.038007,116.404022,40.033967,116.401688,40.030684,116.404382,40.031442,116.409409,40.035483,116.411743,40.038765,116.409049
40.033208,116.396661,40.029167,116.394328,40.025885,116.397022,40.026644,116.402049,40.030684,116.404382,40.033967,116.401688
40.028408,116.389300,40.024367,116.386968,40.021086,116.389663,40.021845,116.394689,40.025885,116.397022,40.029167,116.394328
40.023608,116.381940,40.019566,116.379608,40.016285,116.382304,40.017045,116.387330,40.021086,116.389663,40.024367,116.386968
40.016285,116.382304,40.012244,116.379972,40.008963,116.382667,40.009723,116.387693,40.013763,116.390025,40.017045,116.387330
40.008963,116.382667,40.004922,116.380336,40.001641,116.383030,40.002401,116.388056,40.006442,116.390387,40.009723,116.387693
40.001641,116.383030,39.997600,116.380699,39.994320,116.383393,39.995080,116.388418,39.999120,116.390749,40.002401,116.388056
39.994320,116.383393,39.990279,116.381063,39.986999,116.383756,39.987760,116.388780,39.991800,116.391111,39.995080,116.388418
39.986999,116.383756,39.982959,116.381426,39.979679,116.384119,39.980440,116.389142,39.984480,116.391473,39.987760,116.388780
39.979679,116.384119,39.975639,116.381789,39.972360,116.384482,39.973121,116.389504,39.977160,116.391835,39.980440,116.389142
39.972360,116.384482,39.968319,116.382152,39.965041,116.384845,39.965802,116.389866,39.969842,116.392196,39.973121,116.389504
39.965041,116.384845,39.961001,116.382515,39.957722,116.385207,39.958484,116.390228,39.962523,116.392558,39.965802,116.389866
39.957722,116.385207,39.953683,116.382878,39.950405,116.385570,39.951166,116.390590,39.955205,116.392919,39.958484,116.390228
39.950405,116.385570,39.946365,116.383241,39.943087,116.385932,39.943849,116.390952,39.947888,116.393281,39.951166,116.390590
39.943087,116.385932,39.939048,116.383604,39.935771,116.386295,39.936533,116.391313,39.940572,116.393642,39.943849,116.390952
39.940572,116.393642,39.936533,116.391313,39.933256,116.394003,39.934017,116.399021,39.938056,116.401350,39.941333,116.398661
39.938056,116.401350,39.934017,116.399021,39.930740,116.401710,39.931502,116.406727,39.935540,116.409056,39.938817,116.406368
39.935540,116.409056,39.931502,116.406727,39.928225,116.409415,39.928986,116.414431,39.933024,116.416760,39.936301,116.414073
39.933024,116.416760,39.928986,116.414431,39.925710,116.417118,39.926470,116.422134,39.930508,116.424463,39.933784,116.421777
39.930508,116.424463,39.926470,116.422134,39.923194,116.424820,39.923954,116.429835,39.927991,116.432164,39.931268,116.429479
